setting,target,control,predictor,rho,p,ci_lo,ci_hi,n,k_controls,controls,n_boot,n_boot_valid,p_holm,q_bh
gemma_2_2b,collateral_ctilde_nodense,effect_only,coact_count,-0.09157843614506053,0.1140545389232421,-0.20068800206742654,0.02250456383503645,300,1,effect_l2,10000,10000,0.5702726946162106,0.13693036183450955
gemma_2_2b,collateral_ctilde_nodense,effect_only,logit_l2,0.025576187353620154,0.6595943931733884,-0.09557545967677623,0.14391578208410646,300,1,effect_l2,10000,10000,1.0,0.6962385261274656
gemma_2_2b,collateral_ctilde_nodense,effect_only,logit_linf,-0.13145390012999397,0.023001888869984877,-0.23904024811433872,-0.022690964555933717,300,1,effect_l2,10000,10000,0.13801133321990927,0.03121684918069376
gemma_2_2b,collateral_ctilde_nodense,effect_only,logit_entropy,0.0912633644952825,0.1153097783869554,-0.025718811528320087,0.20486031824944118,300,1,effect_l2,10000,10000,0.5702726946162106,0.13693036183450955
gemma_2_2b,collateral_ctilde_nodense,effect_only,logit_top10_mass,-0.16110744457073814,0.005231812173100999,-0.270651827250765,-0.048771184547221076,300,1,effect_l2,10000,10000,0.041854497384807995,0.008283702607409916
gemma_2_2b,resid_delta_norm,none,crowding,0.6257047300525561,5.248335539560589e-34,0.5380148625994425,0.7026821717620275,300,0,,10000,10000,9.44700397120906e-33,4.9859187625825594e-33
gemma_2_2b,resid_delta_norm,none,crowd_max,0.38399364259532487,5.614543467931992e-12,0.26419059335650685,0.4970054859170671,300,0,,10000,10000,7.298906508311589e-11,1.5239475127243977e-11
gemma_2_2b,resid_delta_norm,none,dec_norm,-0.07786694892610646,0.17859040161494621,-0.1964850359411812,0.041893983071535856,300,0,,10000,10000,1.0,0.26101674082184445
gemma_2_2b,resid_delta_norm,none,enc_norm,0.6553637262636252,3.372807917138121e-38,0.5871483035539422,0.7161305791524194,300,0,,10000,10000,6.40833504256243e-37,6.40833504256243e-37
gemma_2_2b,resid_delta_norm,none,enc_dec_cos,-0.5762929117315686,6.0486034886674495e-28,-0.6586370414676266,-0.4817298734607762,300,0,,10000,10000,1.0282625930734664e-26,3.830782209489385e-27
gemma_2_2b,resid_delta_norm,none,frequency,0.0695137181233392,0.22996881990970783,-0.05223923236929283,0.1907660837787648,300,0,,10000,10000,1.0,0.29129383855229657
gemma_2_2b,resid_delta_norm,none,bin_entropy,0.0695137181233392,0.22996881990970783,-0.05223923236929283,0.1907660837787648,300,0,,10000,10000,1.0,0.29129383855229657
gemma_2_2b,resid_delta_norm,none,act_entropy,0.04655785064278493,0.4217002699414672,-0.07551973537737422,0.16939732924868922,300,0,,10000,10000,1.0,0.47131206640516915
gemma_2_2b,resid_delta_norm,none,act_kurtosis,0.01488949877220856,0.7973090067041277,-0.10379008684505679,0.13325406052162753,300,0,,10000,10000,1.0,0.7973090067041277
gemma_2_2b,resid_delta_norm,none,act_mag,0.2627891421015789,3.950161406240218e-06,0.14703578689918315,0.37189054959017787,300,0,,10000,10000,3.9501614062402184e-05,7.505306671856415e-06
gemma_2_2b,resid_delta_norm,none,act_mean_firing,0.4892707696752186,1.836226518670188e-19,0.3881151356030135,0.5797983599773358,300,0,,10000,10000,2.9379624298723007e-18,8.722075963683393e-19
gemma_2_2b,resid_delta_norm,none,act_std,0.3717561306236736,2.8905241779223637e-11,0.25760689195557673,0.475964785066832,300,0,,10000,10000,3.4686290135068365e-10,6.864994922565613e-11
gemma_2_2b,resid_delta_norm,none,act_max,0.3862558472871921,4.116019143148947e-12,0.2789758332003834,0.4871170266998548,300,0,,10000,10000,5.762426800408526e-11,1.3034060619971666e-11
gemma_2_2b,resid_delta_norm,none,coact_entropy,-0.06672830439541641,0.24922746708921711,-0.18470978935149934,0.055131471558127663,300,0,,10000,10000,1.0,0.2959576171684453
gemma_2_2b,resid_delta_norm,none,coact_count,-0.034197303056243,0.5551808978581485,-0.15406583499780466,0.08390967425785424,300,0,,10000,10000,1.0,0.5860242810724902
gemma_2_2b,resid_delta_norm,none,logit_l2,0.45739752663918487,6.453169111943375e-17,0.3499697521864285,0.5560581075297691,300,0,,10000,10000,9.679753667915061e-16,2.4522042625384825e-16
gemma_2_2b,resid_delta_norm,none,logit_linf,0.34389226546961627,9.406983492414795e-10,0.22967582854503227,0.45255182948970496,300,0,,10000,10000,1.0347681841656274e-08,1.9859187372875675e-09
gemma_2_2b,resid_delta_norm,none,logit_entropy,-0.22886906372374197,6.312610575720206e-05,-0.3373186120633055,-0.11598276222289781,300,0,,10000,10000,0.0005681349518148186,0.00010903600085334901
gemma_2_2b,resid_delta_norm,none,logit_top10_mass,0.12573250813897932,0.029457667503802683,0.007169331359021843,0.2420014711369305,300,0,,10000,10000,0.23566134003042147,0.046641306881020916
gemma_2_2b,resid_delta_norm,primary,crowding,0.2910250954631356,3.3042190434039685e-07,0.17265042855442436,0.4058477669657931,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,5.617172373786747e-06,5.617172373786747e-06
gemma_2_2b,resid_delta_norm,primary,crowd_max,0.10843742212338371,0.06198496284762737,0.0012637771770935122,0.21888391308974708,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,0.5578646656286463,0.11708270760107392
gemma_2_2b,resid_delta_norm,primary,dec_norm,-0.09359237051620169,0.10746880550511582,-0.20619331106687946,0.021330855525039133,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,0.8597504440409266,0.1826969693586969
gemma_2_2b,resid_delta_norm,primary,enc_norm,0.2814842336924392,8.197382575953343e-07,0.16444393983953115,0.3893183708616456,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,1.3115812121525349e-05,6.967775189560341e-06
gemma_2_2b,resid_delta_norm,primary,enc_dec_cos,-0.23556666800850737,4.124132133569993e-05,-0.34333151842681825,-0.12331582152852073,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,0.000577378498699799,0.0001752756156767247
gemma_2_2b,resid_delta_norm,primary,bin_entropy,,,,,300,3,"effect_l2,act_mean_firing,frequency",10000,0,,
gemma_2_2b,resid_delta_norm,primary,act_entropy,0.08371979394301797,0.15008128426097816,-0.017259622725149276,0.1754736898769336,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,0.900487705565869,0.2073710367607517
gemma_2_2b,resid_delta_norm,primary,act_kurtosis,-0.08953757793802883,0.12364577744824634,-0.18177507464830286,0.0012738371127270702,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,0.8655204421377244,0.19108892878365344
gemma_2_2b,resid_delta_norm,primary,act_mag,0.051920139755308195,0.3726053340001808,-0.030929780335419762,0.13210023117525618,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,1.0,0.4524493341430767
gemma_2_2b,resid_delta_norm,primary,act_std,-0.0022204906128942058,0.9696032320892678,-0.10198554399345895,0.09555699992827463,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,1.0,1.0
gemma_2_2b,resid_delta_norm,primary,act_max,-0.08201697046226654,0.15857785164057484,-0.17643315758241834,0.014939485368571783,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,0.900487705565869,0.2073710367607517
gemma_2_2b,resid_delta_norm,primary,coact_entropy,-0.02669675231662176,0.6467907687930416,-0.12090492627605544,0.07295729136535768,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,1.0,0.7330295379654471
gemma_2_2b,resid_delta_norm,primary,coact_count,0.11687846921679408,0.044150812760634296,0.0009928459137099953,0.22500283022309334,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,0.48905847460072827,0.09899335809556678
gemma_2_2b,resid_delta_norm,primary,logit_l2,0.2003048628219534,0.0005152621591329388,0.06680989403807314,0.33345194312693943,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,0.006698408068728204,0.0017518913410519918
gemma_2_2b,resid_delta_norm,primary,logit_linf,0.1155747152836083,0.046585109692031425,-0.0052508421541317945,0.2379995081781008,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,0.48905847460072827,0.09899335809556678
gemma_2_2b,resid_delta_norm,primary,logit_entropy,-0.24695197156698223,1.671329887425111e-05,-0.35106793983565193,-0.13608922445847565,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,0.00025069948311376666,9.470869362075629e-05
gemma_2_2b,resid_delta_norm,primary,logit_top10_mass,0.11880206029728892,0.04075487288339402,-0.0006981247216956206,0.2326551207183326,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,0.48905847460072827,0.09899335809556678
gemma_2_2b,resid_delta_norm,robust,crowding,0.5653524855279068,1.4370187088412274e-26,0.4683868559227957,0.6551236293330115,300,2,"frequency,act_mean_firing",10000,10000,2.4429318050300866e-25,2.4429318050300866e-25
gemma_2_2b,resid_delta_norm,robust,crowd_max,0.35160490518000004,4.2474973979576294e-10,0.23972637869149444,0.46348483049102446,300,2,"frequency,act_mean_firing",10000,10000,5.521746617344918e-09,1.444149115305594e-09
gemma_2_2b,resid_delta_norm,robust,dec_norm,-0.0874514766454864,0.13201869155345244,-0.2101134252966938,0.03535974406172312,300,2,"frequency,act_mean_firing",10000,10000,0.5280747662138098,0.1603084111720494
gemma_2_2b,resid_delta_norm,robust,enc_norm,0.5624753058359276,2.9205052946076184e-26,0.47154673616577725,0.6441026601754476,300,2,"frequency,act_mean_firing",10000,10000,4.672808471372189e-25,2.4824295004164755e-25
gemma_2_2b,resid_delta_norm,robust,enc_dec_cos,-0.47266238309637176,5.430718391491113e-18,-0.5764304397586338,-0.3567327879916774,300,2,"frequency,act_mean_firing",10000,10000,8.14607758723667e-17,3.077407088511631e-17
gemma_2_2b,resid_delta_norm,robust,bin_entropy,,,,,300,2,"frequency,act_mean_firing",10000,0,,
gemma_2_2b,resid_delta_norm,robust,act_entropy,0.18353902707995245,0.001461943967787953,0.04865029346410158,0.28305238817426676,300,2,"frequency,act_mean_firing",10000,10000,0.013157495710091576,0.0027614497169328
gemma_2_2b,resid_delta_norm,robust,act_kurtosis,-0.19240414493211744,0.0008417148098349669,-0.288203427810665,-0.08622916989745943,300,2,"frequency,act_mean_firing",10000,10000,0.00841714809834967,0.0017886439708993047
gemma_2_2b,resid_delta_norm,robust,act_mag,0.14342028468759038,0.013203318776374859,0.04754809705232332,0.22303700904285317,300,2,"frequency,act_mean_firing",10000,10000,0.0867095322340228,0.018704701599864385
gemma_2_2b,resid_delta_norm,robust,act_std,0.07375496602671074,0.204231800958766,-0.04451156792362521,0.1801364968730261,300,2,"frequency,act_mean_firing",10000,10000,0.612695402876298,0.23146270775326813
gemma_2_2b,resid_delta_norm,robust,act_max,-0.14740578569843918,0.01083869152925285,-0.2501979557903543,-0.029718121311944186,300,2,"frequency,act_mean_firing",10000,10000,0.0867095322340228,0.016816771548236072
gemma_2_2b,resid_delta_norm,robust,coact_entropy,-0.14732718701775954,0.010881440413564517,-0.2540784828652323,-0.037993009094864826,300,2,"frequency,act_mean_firing",10000,10000,0.0867095322340228,0.016816771548236072
gemma_2_2b,resid_delta_norm,robust,coact_count,0.03832196030101401,0.5098948464817656,-0.08470427933547774,0.1566289129810776,300,2,"frequency,act_mean_firing",10000,10000,1.0,0.541763274386876
gemma_2_2b,resid_delta_norm,robust,logit_l2,0.3829159456483616,7.646353033575614e-12,0.2704501706981827,0.48891893000594955,300,2,"frequency,act_mean_firing",10000,10000,1.070489424700586e-10,3.249700039269636e-11
gemma_2_2b,resid_delta_norm,robust,logit_linf,0.2889074644075369,3.8752585921985004e-07,0.16899418121993018,0.4028393778121672,300,2,"frequency,act_mean_firing",10000,10000,4.650310310638201e-06,1.0979899344562418e-06
gemma_2_2b,resid_delta_norm,robust,logit_entropy,-0.2692443984301659,2.408647499289019e-06,-0.37081913283593143,-0.15990506270481278,300,2,"frequency,act_mean_firing",10000,10000,2.6495122492179207e-05,5.8495724982733314e-06
gemma_2_2b,resid_delta_norm,robust,logit_top10_mass,0.1261568873652446,0.029453773934982535,0.003750258948341626,0.24281269362199856,300,2,"frequency,act_mean_firing",10000,10000,0.14726886967491268,0.03851647360728486
gemma_2_2b,resid_delta_norm,effect_only,crowding,0.3301945292947629,4.898378770618872e-09,0.21548629747261838,0.4420673206843164,300,1,effect_l2,10000,10000,8.327243910052081e-08,3.102306554725285e-08
gemma_2_2b,resid_delta_norm,effect_only,crowd_max,0.12619932748543228,0.029125776986193973,0.017573735328362015,0.23943185215610271,300,1,effect_l2,10000,10000,0.26213199287574573,0.047228538438178654
gemma_2_2b,resid_delta_norm,effect_only,dec_norm,-0.08864323630025435,0.12617111194410904,-0.19914937463745488,0.02340934407862088,300,1,effect_l2,10000,10000,0.5046844477764362,0.1498281954336295
gemma_2_2b,resid_delta_norm,effect_only,enc_norm,0.3635757754241395,8.949414214375898e-11,0.24624977548648816,0.46944309577085075,300,1,effect_l2,10000,10000,1.6108945585876617e-09,8.501943503657103e-10
gemma_2_2b,resid_delta_norm,effect_only,enc_dec_cos,-0.3116741165143445,3.7024008370449e-08,-0.4142979219084861,-0.20677138778050294,300,1,effect_l2,10000,10000,5.553601255567351e-07,1.406912318077062e-07
gemma_2_2b,resid_delta_norm,effect_only,frequency,0.12383026490854579,0.032314263141911714,0.004651689978461856,0.24160271000205186,300,1,effect_l2,10000,10000,0.26213199287574573,0.047228538438178654
gemma_2_2b,resid_delta_norm,effect_only,bin_entropy,0.12383026490854579,0.032314263141911714,0.004651689978461856,0.24160271000205186,300,1,effect_l2,10000,10000,0.26213199287574573,0.047228538438178654
gemma_2_2b,resid_delta_norm,effect_only,act_entropy,0.102809579128429,0.07589728342205988,-0.015487843107639994,0.22029715678046477,300,1,effect_l2,10000,10000,0.3794864171102994,0.09613655900127585
gemma_2_2b,resid_delta_norm,effect_only,act_kurtosis,-0.02169050422139408,0.7087489505236931,-0.1423967857717646,0.09283370596493595,300,1,effect_l2,10000,10000,0.7087489505236931,0.7087489505236931
gemma_2_2b,resid_delta_norm,effect_only,act_mag,0.24056304081652113,2.6200472678448052e-05,0.12586250045692596,0.35417368944274946,300,1,effect_l2,10000,10000,0.00034060614481982467,6.70974914211145e-05
gemma_2_2b,resid_delta_norm,effect_only,act_mean_firing,0.3809744471929908,9.171063739540719e-12,0.27562062153286265,0.47426053725876116,300,1,effect_l2,10000,10000,1.7425021105127366e-10,1.7425021105127366e-10
gemma_2_2b,resid_delta_norm,effect_only,act_std,0.3068948066400115,6.104026662502357e-08,0.19704606791266158,0.4102759722122599,300,1,effect_l2,10000,10000,8.545637327503299e-07,1.9329417764590798e-07
gemma_2_2b,resid_delta_norm,effect_only,act_max,0.32036515912847824,1.4576788631791889e-08,0.21558718955843165,0.4166421694946036,300,1,effect_l2,10000,10000,2.3322861810867022e-07,6.923974600101147e-08
gemma_2_2b,resid_delta_norm,effect_only,coact_entropy,0.06105453378915058,0.29266584839458026,-0.05929191514863987,0.17994198172938608,300,1,effect_l2,10000,10000,0.6597349459987669,0.3089250621942792
gemma_2_2b,resid_delta_norm,effect_only,coact_count,0.07115362542311149,0.21991164866625565,-0.03870551895154,0.18287440665208524,300,1,effect_l2,10000,10000,0.6597349459987669,0.24578360733287397
gemma_2_2b,resid_delta_norm,effect_only,logit_l2,0.23961431882203438,2.825157533520611e-05,0.10189824884769369,0.3689175029789807,300,1,effect_l2,10000,10000,0.00034060614481982467,6.70974914211145e-05
gemma_2_2b,resid_delta_norm,effect_only,logit_linf,0.13483786240704984,0.019676506190159253,0.014704617813552414,0.25517401466127854,300,1,effect_l2,10000,10000,0.19676506190159254,0.03738536176130258
gemma_2_2b,resid_delta_norm,effect_only,logit_entropy,-0.2023451039264675,0.0004303993073223164,-0.30857383434939234,-0.09227722741155513,300,1,effect_l2,10000,10000,0.00473439238054548,0.000908620759902668
gemma_2_2b,resid_delta_norm,effect_only,logit_top10_mass,0.10817587302522319,0.06173610047409131,-0.005922440814454802,0.22078402001028125,300,1,effect_l2,10000,10000,0.37041660284454786,0.08378470778626677
gemma_2_2b,resid_error_delta_norm,none,crowding,0.36922721363570704,4.021258530895128e-11,0.26414134258101724,0.4693809329972056,300,0,,10000,10000,7.238265355611231e-10,3.820195604350372e-10
gemma_2_2b,resid_error_delta_norm,none,crowd_max,0.2667336600110751,2.788087659630518e-06,0.152765884146602,0.37895883287428705,300,0,,10000,10000,3.3457051915566215e-05,6.6217081916224805e-06
gemma_2_2b,resid_error_delta_norm,none,dec_norm,-0.10383510310481467,0.07252221450953325,-0.22025958819104158,0.01496533632130551,300,0,,10000,10000,0.2800211257892757,0.08105423974594893
gemma_2_2b,resid_error_delta_norm,none,enc_norm,0.37102012244580496,3.182993450724779e-11,0.27317752747835655,0.46284258242860093,300,0,,10000,10000,6.04768755637708e-10,3.820195604350372e-10
gemma_2_2b,resid_error_delta_norm,none,enc_dec_cos,-0.3130464019651796,3.0362441717958416e-08,-0.4160225494960881,-0.2055164177114585,300,0,,10000,10000,4.857990674873347e-07,1.2734823910194929e-07
gemma_2_2b,resid_error_delta_norm,none,frequency,0.18728759923026803,0.001117027927955785,0.06928662900041561,0.30054452751439686,300,0,,10000,10000,0.010053251351602064,0.0017686275525966594
gemma_2_2b,resid_error_delta_norm,none,bin_entropy,0.18728759923026803,0.001117027927955785,0.06928662900041561,0.30054452751439686,300,0,,10000,10000,0.010053251351602064,0.0017686275525966594
gemma_2_2b,resid_error_delta_norm,none,act_entropy,0.17538017089078767,0.0022986783320340467,0.057678533266520934,0.2885761085827032,300,0,,10000,10000,0.016090748324238326,0.0033596067929728374
gemma_2_2b,resid_error_delta_norm,none,act_kurtosis,-0.13004988944321605,0.024277967863181673,-0.24307239202862868,-0.011910306002243132,300,0,,10000,10000,0.12138983931590837,0.030752092626696783
gemma_2_2b,resid_error_delta_norm,none,act_mag,0.2944428271425238,2.0559298096265103e-07,0.18561846000007962,0.398527711628472,300,0,,10000,10000,2.6727087525144635e-06,5.580380911843385e-07
gemma_2_2b,resid_error_delta_norm,none,act_mean_firing,0.312117245747175,3.351269450051297e-08,0.20933218502416182,0.408336174139663,300,0,,10000,10000,5.026904175076945e-07,1.2734823910194929e-07
